,0,1,2,3,4
1149,706.1636872932633,1.3520810780132528,0.1449162360555035,-0.03126226860370587,-0.025883608171941113
1150,707.5770450764653,1.3404256950942675,0.10895351036902536,-0.02375385703847776,0.04653102202821518
1151,708.9912648998625,1.292359028334583,0.02655343056845957,-0.010084159061661217,0.10627060998763556
1152,710.405482358823,1.2804161283364714,0.009940134313534826,-0.0002466007242302281,0.11170446028673849
1153,711.8207053390386,1.3055691798499962,-0.06919453213022242,-0.01690388263107794,0.3666518946844045
1154,713.2342163022412,1.2381144657568477,-0.14357396925962662,0.01569121284453118,0.46318256549215225
1155,714.6502195810648,1.2409723241357613,-0.14441312029589423,0.017293913890540327,0.46435465513812835
1156,716.0623478231032,1.2717551676275347,-0.1829020956128791,0.03330508878414061,0.6162621714728581
1157,717.4765599156239,1.2736964234473893,-0.18399877619842703,0.034607478733149226,0.6172831073526658
1158,718.8907791602594,1.2933143773486884,-0.25885293561987516,0.05206044623982897,0.7200408471695215
1159,720.3049831089868,1.277900719643684,-0.2697373954830652,0.059438603797883786,0.7248373214996419
1160,721.7228088377032,1.2635727456592178,-0.2873781439319531,0.0768065660838023,0.7043576792320985
1161,723.1340468219689,1.215417481397307,-0.34655753861708005,0.0915128385243843,0.7694579113193334
1162,724.5492488429774,1.2159234747287093,-0.354751958218334,0.0963311817619404,0.7736696949570351
1163,725.962490038344,1.1366152149971134,-0.39244772678236506,0.15214586805528646,0.7272629402095325
1164,727.3766464330458,1.11159335484853,-0.4212011156503357,0.15182748761018108,0.7097492018779
1165,728.7902922907933,1.0868127933406204,-0.4217069323334235,0.16070520190847618,0.6511737914247057
1166,730.2045084533964,1.0789909301810674,-0.44122622203265244,0.17455684045603745,0.5951954341664095
1167,731.6186962938085,1.0314678109459932,-0.504692302005404,0.18259280831219077,0.47690773119449426
1168,733.0332140251958,1.03175969168299,-0.5079671797798728,0.1842626145711449,0.47742885045606587
1169,734.4489320860876,1.046445679612742,-0.5774082829667153,0.19996811857584487,0.3493327641239709
1170,735.8617640493464,1.048375927044131,-0.5781983666605166,0.1992968036922947,0.3500217763952274
1171,737.2755916767834,1.0484090683649543,-0.6371944731050885,0.2554895308148524,0.2747498102142451
1172,738.689746143188,1.009114106182812,-0.641230439072161,0.25955650480772574,0.2515989419937714
1173,740.1039700646717,0.984394725551341,-0.6732835448535128,0.282475857406178,0.18174615933171662
1174,741.5198023149051,0.9850025605582533,-0.6759078544356062,0.2841494654362995,0.18180575225358742
1175,742.9323975163235,0.9592655053583278,-0.6648830809759959,0.27815331591428905,0.1742596312441475
1176,744.3486008800194,0.8975413417474145,-0.6802092007796253,0.28447691248329393,0.08237569582659662
1177,745.7608350104039,0.894736066836733,-0.6873452225488257,0.2869225072880314,0.08279261231209777
1178,747.1750485778452,0.8714184869324394,-0.6875286849113991,0.29694704543757416,0.04258156077813941
1179,748.5897820273956,0.8590331475757147,-0.6986827809487888,0.2987198272299784,0.03333774876584102
1180,750.0036953554945,0.8347874301386707,-0.7066573225053152,0.32409048989127054,-0.009383334095074369
1181,751.4177050638594,0.8205500131983713,-0.7306102430937929,0.34024522506791094,-0.01718521852369918
1182,752.8347589817373,0.7828174291625241,-0.7452537001444368,0.3506785233021628,-0.09482321108227212
1183,754.2461348184369,0.7715907169060643,-0.7398323623569198,0.35870848785639753,-0.12808969041151225
1184,755.6603486872527,0.7719474180591502,-0.7413863141415786,0.3611056928738247,-0.12915546120923646
1185,757.0752952843202,0.696241822527456,-0.7165188793697844,0.3529122038274778,-0.18358241008040008
1186,758.4891140793308,0.6979889025558332,-0.7186700158176312,0.35454717774078937,-0.18699962950344665
1187,759.9044596680868,0.6456850867194434,-0.8492514380280612,0.39973916576012447,-0.3784027322533747
1188,761.3178370883152,0.6453790884132241,-0.8542022100010861,0.40012962274888647,-0.3817519882150805
1189,762.7335884893163,0.6581802586338947,-0.8707639472309437,0.4268501152048827,-0.40712312835676373
1190,764.1456480728549,0.633893009621491,-0.835563766262909,0.409457887995628,-0.387080510216188
1191,765.559863627593,0.6368138213733396,-0.8393055775374901,0.4088633419813478,-0.3919510520443865
1192,766.9740727592907,0.5363712826426534,-0.8139220778456302,0.4234578465335068,-0.43311114908515996
1193,768.3894910729299,0.5196682353981839,-0.8257036369968694,0.4240949879537146,-0.41500219661778714
1194,769.8025025939065,0.48368534306519445,-0.7888817554343467,0.4504666394009153,-0.3909158262429946
1195,771.2167159095751,0.4819922346085554,-0.7952794727563919,0.449346056251834,-0.397598320002303
1196,772.6309398530188,0.475177761651772,-0.799079165597835,0.4558427413603001,-0.41463540912872643
1197,774.0451465345309,0.42674017155569366,-0.8141656570712476,0.43579347788226735,-0.4888551684537927
1198,775.4593478926589,0.3774001191003012,-0.8293716468289402,0.4422944458894079,-0.5156356020848325
1199,776.8754259980611,0.36203045714025706,-0.822288274306652,0.441009752404981,-0.5107382688965294
1200,778.2877697676406,0.36101539513276565,-0.820993130762776,0.44313560886683856,-0.5141512758976056
1201,779.7029395145694,0.304473085006273,-0.7847927533428904,0.4465618311670689,-0.49533892749931224
1202,781.118962414479,0.27835183544274317,-0.7037099772267474,0.47215316706786614,-0.42349048324298877
1203,782.5305452091544,0.2733552017221827,-0.70497796710919,0.477768998063137,-0.42488273490577755
1204,783.9446466283879,0.25459314429077606,-0.6822149163819988,0.4706029062319724,-0.4029184641054865
1205,785.358860760979,0.22113222712511177,-0.7092113345621064,0.4770426070964373,-0.35964131363056284
1206,786.7730735662386,0.2002651514562114,-0.7067187174321882,0.4638756499771112,-0.33129377673084187
1207,788.1895109487505,0.14910019977955202,-0.7361742071485261,0.4703168660982402,-0.24809780647775917
1208,789.6015040169817,0.12967460326452068,-0.7469375914942946,0.4803277458382711,-0.228235264133665
1209,791.0157162442719,0.122430246123775,-0.7459258122772552,0.4810700037078437,-0.2026312136902839
1210,792.4299530232369,0.07688139863833017,-0.729907131118406,0.5304432456052561,-0.1215840567207247
1211,793.8441410010869,0.06509293548798818,-0.737301738381182,0.540567864168924,-0.09960119573595676
1212,795.2592119842932,0.06819070698657771,-0.7192349494591456,0.5284428726112648,-0.07433039913057041
1213,796.6729382942657,0.05352200271191691,-0.7291391151293761,0.5569376130064979,-0.04785838439387556
1214,798.0867927615291,0.03470753470657209,-0.7301639314572903,0.5626424411578024,-0.02871805743494048
1215,799.5016423866192,0.03147288556430937,-0.7118139440258776,0.559035693911414,-0.023405930410580235
1216,800.9155006234649,-0.04616939069560219,-0.682393885435574,0.6058046770384082,0.044120796987824985
1217,802.3294358349856,-0.04616531254833425,-0.6853305477432042,0.6068523271733107,0.04537020521741767
1218,803.7452717848957,-0.054868965542890856,-0.6864786177843667,0.6068371138733044,0.04504447467831212
1219,805.1578557902445,-0.07054898503533,-0.6719423404184877,0.5942011682794718,0.05776269523810045
1220,806.5727075581281,-0.13009689940676322,-0.6877180798896702,0.5952832838087738,0.05614254671507699
1221,807.9862797252814,-0.14386752880504344,-0.6900490783730829,0.6006443598253023,0.07024373871714276
1222,809.4005013537617,-0.18406200110898283,-0.6634941975459564,0.5866727560345121,0.11193249583436894
1223,810.8147172733998,-0.19564589755583825,-0.6712036956801795,0.5999301154755486,0.12565998601764525
1224,812.2289231430196,-0.24563046652227932,-0.6974870509594547,0.610494614948776,0.15742535327406115
1225,813.6431442470309,-0.2655830329066502,-0.7081130003857317,0.6163062075512512,0.17122911067406585
1226,815.0573491967514,-0.3012982339297455,-0.7054850875643313,0.6175948554265679,0.20109659350638698
1227,816.4737681091253,-0.30119519747722995,-0.7067457812516474,0.6203869175288951,0.19927036686999028
1228,817.885777942603,-0.278777788964694,-0.5565254201825075,0.6006776627476614,0.146444599630833
1229,819.2999912490095,-0.28039564569369163,-0.5580694101333936,0.6018910522876704,0.14882763457318074
1230,820.7142248200488,-0.3137149554321117,-0.5537397076075176,0.5919385712167732,0.1562142946026326
1231,822.131552041164,-0.34066229283479954,-0.5396882201277466,0.5991453744166284,0.17788563766169638
1232,823.5463075567392,-0.3895334252894389,-0.5305881505942109,0.5821957124832359,0.21149807587564828
1233,824.9568375068266,-0.4039699805257141,-0.5291090105572863,0.5880934917705859,0.21543824497796005
1234,826.3714342636725,-0.4422559116365784,-0.47182200012875275,0.6190111163679735,0.18627471538055412
1235,827.7852566141977,-0.44571097585949715,-0.47136810546496927,0.6196997661241724,0.18692588836103105
1236,829.1994629098823,-0.47480920227465745,-0.46050560026794213,0.6181553295313089,0.16810155495985624
1237,830.6141000601269,-0.44070875737235576,-0.453312312676373,0.6230312528316237,0.09200128013321834
1238,832.0279107293239,-0.4526804120389737,-0.4392903795778718,0.6138481413198013,0.10274311948910678
1239,833.4442583250991,-0.47066998180833075,-0.42681812793835205,0.6120575525226188,0.06827763657864863
1240,834.8567922590375,-0.46036917382467124,-0.3714028038236899,0.620404481152722,-0.002779093384808234
1241,836.2712393746416,-0.46645611928869846,-0.3632114478993524,0.6241292880545954,-0.017616375021817492
1242,837.6868115738803,-0.49558780311039025,-0.3431502014266262,0.6179174710912688,-0.03880192967974635
1243,839.0989595248398,-0.5367871114666409,-0.32510264178483245,0.6065417263155892,-0.03860675730842203
1244,840.5192526890554,-0.5739137604006045,-0.28287883804958747,0.6055234870085502,-0.07280533733453869
1245,841.9273871254616,-0.5704894324719701,-0.26856166947269716,0.5850960440300988,-0.11579260829416353
1246,843.3428995364311,-0.5019608689103494,-0.22779065294579304,0.5709419523773569,-0.3204285557253423
1247,844.7564926144955,-0.5126885805013289,-0.22926139837398546,0.5782706914982016,-0.3593490765461804
1248,846.1704479032724,-0.5412423140055179,-0.21173919794503007,0.5798805124788678,-0.4663730672559751
1249,847.5849602644457,-0.5650952931553491,-0.21324129410648393,0.5799056383572384,-0.47107177137604483
1250,849.0028663373224,-0.5767032696359795,-0.19960340777682964,0.580246288359657,-0.5258436200468338
1251,850.4126784986756,-0.5851124168820717,-0.19515055368992085,0.5694502794508705,-0.5397498549806946
1252,851.8268711083496,-0.5967326700830053,-0.18798349876719816,0.5496344093019543,-0.5618086931327402
1253,853.2410885387666,-0.6000255443009521,-0.17574708054232382,0.5551298213892998,-0.5730451859184184
1254,854.6574781732471,-0.5470188702935597,-0.14627833379840605,0.5299593988795486,-0.567009711907631
1255,856.069496928038,-0.5356801579599443,-0.11253228751223268,0.5126277238509467,-0.5202442015372555
1256,857.4837217556437,-0.5356821076271254,-0.073303892935127,0.5150496249534398,-0.6110585809788178
1257,858.8979539338648,-0.5612889885330056,-0.046502948419917776,0.523599099211858,-0.6906128617056784
1258,860.3121606463213,-0.5945246606641911,-0.011434925382232678,0.49528750206735966,-0.7504071789067316
1259,861.7263738105393,-0.6109721020061116,-0.0020344626672462143,0.49782946732689504,-0.7832940364567552
1260,863.140593522421,-0.6228449639207041,0.048159041737731605,0.4954967987004154,-0.8127494501401616
1261,864.5548059541055,-0.6282486157805295,0.04893295321198556,0.49854667163244604,-0.8163231212954748
1262,865.9690241392882,-0.6208113110672621,0.07119086041038636,0.4859426374174875,-0.8017871478699484
1263,867.3860608963025,-0.6271432755834767,0.08626985027215711,0.4656392365125489,-0.7834199671629278
1264,868.8002612274814,-0.5997786083014607,0.0853881051974642,0.4552565577702577,-0.7187048671330426
1265,870.2132627744488,-0.5916464277763782,0.10559459481476195,0.44672033215238927,-0.720559495229694
1266,871.6262739080719,-0.5073540691266669,0.14448333402619074,0.4135859186429317,-0.6837415157572605
1267,873.0400869747884,-0.512054772074634,0.15269082376054344,0.41399668090004665,-0.6989671835944776
1268,874.4542914511136,-0.5226455293834983,0.17496250493271348,0.40577375715712805,-0.7333561616530111
1269,875.8695180940916,-0.5532269844161128,0.200935246603746,0.3841603630896088,-0.8263317414373599
1270,877.2848282462724,-0.5599127236771482,0.2136359101853029,0.381594328998461,-0.8224792355101286
1271,878.699454153333,-0.5334551630838577,0.2305289989078646,0.3623897910468468,-0.8315024705183759
1272,880.1128628523198,-0.5350631658670529,0.2340769737207905,0.3613971018747164,-0.8377185656075786
1273,881.5253593226514,-0.5265036495290163,0.23399294902611895,0.3575222128174236,-0.8094729529234965
1274,882.9395732286351,-0.5274144249163241,0.2592436375127461,0.34866418192733395,-0.8676360314182007
1275,884.3541860977498,-0.5107623507475825,0.258652777884347,0.3443801945091553,-0.8436399638282966
1276,885.7679963485999,-0.5075797042622557,0.263384471716444,0.3390721998022709,-0.8284673361355126
1277,887.182965551649,-0.5115844153769956,0.31765010473871846,0.3170236662993192,-0.852049328834303
1278,888.5969464182845,-0.5046314284828485,0.32346096918213746,0.29291336183712907,-0.8257520472784204
1279,890.0123379606066,-0.49942944643114945,0.36271602111265994,0.25893573730016245,-0.7280272887052885
1280,891.4248193256359,-0.48488477025478444,0.374990934147017,0.2557410285659445,-0.6666453048978017
1281,892.8393043544557,-0.47430842738023565,0.3875058038164968,0.25462249452886937,-0.6357105950524107
1282,894.2548980486697,-0.4194255032369905,0.3936862014387829,0.2681562576386252,-0.5450432764384235
1283,895.669045199784,-0.37751376914447116,0.3788061588022233,0.26853604683675586,-0.4868264893509814
1284,897.0839276196419,-0.38205103631167187,0.382818649240828,0.2630302108358159,-0.4797830668368723
1285,898.495906182532,-0.41928226400142066,0.4568360533171357,0.1991557857740554,-0.3878813826551807
1286,899.9138029599458,-0.4171032904575195,0.46109478083582706,0.19107757935073144,-0.3835784734656484
1287,901.3243316868695,-0.3999321184035679,0.43542598955313255,0.20020584518855902,-0.4026296299064992
1288,902.73854404654,-0.39531137154173507,0.4577823541902753,0.17318036861606603,-0.3801049029241154
1289,904.1527573501728,-0.3956899321972023,0.4619514392909499,0.1732695610061463,-0.3762950749387733
1290,905.568039927665,-0.36228200179583653,0.4860614486008013,0.18005031010032477,-0.3622601726137701
1291,906.9811980142663,-0.3561051748442951,0.4937738126367533,0.17238022653607843,-0.3546853886214712
1292,908.3957176682802,-0.34724018900978987,0.49965305114124864,0.16183800823715902,-0.33582953224749773
1293,909.809609199665,-0.3275350341081445,0.4994810429185815,0.13821611051999202,-0.3131552234770034
1294,911.2238126865955,-0.31143100154450093,0.518458458360709,0.12303210616999229,-0.295942772843883
1295,912.6380226638998,-0.302399305528783,0.5218917836278673,0.11362095700208716,-0.2908955722922022
1296,914.0522178323466,-0.28496767719139876,0.5276448131813496,0.09348658239023148,-0.23392239128844217
1297,915.4671925648817,-0.2541699174970156,0.5135633928554072,0.08537561626746422,-0.2093896087368201
1298,916.8816252327304,-0.23122983977102782,0.4968622199325779,0.06340842984867365,-0.1695642996638012
1299,918.2948238789119,-0.21456370414407439,0.48372327252470637,0.06578847287039624,-0.18340201861883934
